0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
0.000000,0.000000,0.000000,0.000000,1.789474
